0.408831949318768,443.078373742571,0.0491410736230236,0.510846691283496,0.0255,0.116516249396822,0.00668535571164651,249.120154392701,6.06226403047957,2.29061487252955,0.0076346666767638,10276.1281390122
0.332585099412303,1372.58968144846,0.00100089675896109,0.566472435155042,0.0255,0.10284329004219,0.00279587876463802,55.7119187655233,4.02386140907308,2.32174095930421,0.00282055758865744,31.2828141838767
0.474410610091094,1462.32042723695,0.0935578614257196,0.516034547049826,0.0255,0.176336465395426,0.0134617756557611,1.01321795302567,3.83148268116208,5.01129562535041,0.0147056366523642,46398.6409087316
0.331343508491186,165.916680427046,0.09153431358806,0.532110282784837,0.0255,0.301673218243087,0.0146568861802447,62.2235989983147,1.10574063681867,0.753637016639901,0.00715320169788243,20518.1565953953
0.289018698427499,492.713783312346,0.0780883761599783,0.372055729619301,0.0255,0.0500000000147974,0.0132864460094975,354.495253411076,6.52521214902305,7.4817387422695,0.00681536394810511,3402636.86915754
0.482887124205442,2054.24852733257,0.053312054495386,0.391818206453683,0.0255,0.59992911618669,0.0340433480479297,22.8787882723227,4.72175603740922,2.98167765528549,0.0438066340488003,49384.2164698189
0.418249388494653,235.052477167667,0.00404632556679977,0.660863748075606,0.0255,0.496345421197923,0.0715523492926272,714.937302554515,4.50375041784735,7.52598867188184,0.0706018538865936,2270394.94410872
0.33369872519069,145.655587240525,0.0160015473780361,0.298820173676355,0.0255,0.19015793169639,0.00853476367273508,46.0856771469884,6.27324616773311,2.12477268589275,0.00940803919078247,1784.53682327056
0.649503952457202,2235.60800581536,0.0987809029262759,0.030641844645884,0.0255,0.599999999999969,0.0499776694075297,1.00000009443259,3.23589449067622,8.19746129816892,0.0527702309496927,29399.4159744152
0.567734781914138,2303.45147017582,0.0506358529878776,0.19814807437603,0.0255,0.269566476596972,0.0142950558973463,6.85913417996913,3.64335599061849,5.36887712084933,0.0156004315548866,48429.8273515729
0.626881717185892,5020.34120380784,0.0759235165089548,0.0319923109721037,0.0255,0.599999193790143,0.0330817693808588,1.00000000922579,2.63285877098495,6.95234584928439,0.0402030976956037,151619.374604586
0.602350830693461,181.029636869611,0.00100000060021923,0.0102430817215808,0.0255,0.134907635286309,0.00177975889297247,1.65379921531389,0.750000000508486,2.12303039253714,0.000893915185933515,96.4216212596907
0.642244180248969,108.861066459212,0.0994521678760669,0.886629156315418,0.0255,0.166862487255738,0.00525980265676229,38.5139241965768,28,0.777667650143648,0.00535078648908097,223.419718729603
0.445473896822406,1991.80555110128,0.0167031844332323,0.238125885032683,0.0255,0.252232562074928,0.00877096013354862,61.3042958573194,4.43783783491622,3.64830427679431,0.00933242094163664,615.160534556596
0.375837435260733,149.145077365854,0.0403226890241541,0.334855515389118,0.0255,0.10894842639478,0.00631387589497896,1.93965409744641,2.93533319198357,3.16104519039796,0.0074123557555509,482412.226514816
0.489978608065333,381.545694916475,0.0028269164227016,0.608407136603795,0.0255,0.378421683995119,0.0302796051461692,148.594216344857,7.07825121756925,2.47477703415543,0.0338468860479939,144483.201597835
0.633069659722649,3988.72577947514,0.0990605026173063,0.096451803847122,0.0255,0.599986658512037,0.0243806067267991,1.0000000567584,3.75075110012068,8.75914109595114,0.0239538005977693,428748.936617119
0.420536029053191,907.4471151339,0.0531924203686002,0.333881061308158,0.0255,0.186080987537139,0.019453168637033,13.5333897338032,0.915441436652717,0.750000001289407,0.00639019014247728,13585.1640383099
0.545300070942799,1069.08894401325,0.0567415066845556,0.428091495509825,0.0255,0.104856774906967,0.00604630324629425,10.988850995756,7.01908907476485,0.750000000000022,0.0079219311455309,2686.33792315095
0.69017164319134,4055.19761682677,0.059192855260528,0.0100427087999458,0.0255,0.0993178322959877,0.00910485496666614,358.446207798892,5.35553448263982,6.68050067247819,0.00787378003552832,4927.38941818108
0.548529990474377,225.152276590472,0.0371780980456564,0.471858028987106,0.0255,0.11952406811343,0.0086448995744613,35.7143266488896,3.93155727137756,3.15765440807143,0.0100967575472912,49753.6462947675
0.353697367077875,548.023875298089,0.0522783849767627,0.126305445042012,0.0255,0.380685229133779,0.0401174851949458,1.00000001995791,5.62147763929166,4.97660571943455,0.0395536383877854,7766980.1732005
0.505980893786558,1093.57189307723,0.0201476318973925,0.314662664849021,0.0255,0.599996639379051,0.0583376462963695,121.045788896704,6.28046520822338,2.4283661718801,0.0676705966660099,192892.778572203
0.650014379282593,10118.256016318,0.0994861671651635,0.187558312645823,0.0255,0.599999999999959,0.0742211366079049,1.00000001996164,5.65640373894144,5.55957008479298,0.0709978440392071,157020.287884541
0.447655622879282,713.490221971406,0.0359243419454822,0.57717773792087,0.0255,0.599999999999958,0.0324136715021317,44.1331193079331,3.40695767709322,4.84400680919937,0.040961791051945,5831.84962375042
0.766564138420382,8646.13194993881,0.089745829550059,0.0123537686189363,0.0255,0.478661429273355,0.0341903707862652,1.00000000527042,3.75369720229913,6.42606350445739,0.0365093759767988,12593.3135873431
0.324808273473805,2001.64005785099,0.00101452862497582,0.581076452432667,0.0255,0.0814163237595919,0.0043324894389012,127.720714598993,2.86516220890054,7.4014550193152,0.00424214785888035,116.121733162134
0.403036460659167,151.934673777201,0.0429184672284007,0.35725116506743,0.0255,0.0900264140209117,0.00188530298688467,1.00000000231297,0.992830041900807,3.34308692561649,0.00183695560504514,4548.16737924651
0.619515380954253,3478.43249707587,0.0561643480615486,0.130319818441177,0.0255,0.32662989390008,0.0220726660551223,5.93813473642109,3.89052205707297,5.37708099662744,0.0238405519301751,7981.45281217034
0.43897731237824,654.356785210365,0.0107031120897968,0.542261342433785,0.0255,0.491174099637865,0.0326247191399451,7.01482533857715,7.93581875352729,2.87385075759499,0.035217922188806,1816.13833684056
0.386966955993636,334.27715195418,0.0172891754889633,0.0100013041587723,0.0255,0.599999999999976,0.0441898015782887,41.3150424340781,3.61642327340692,4.94670411242175,0.0501698603213453,6777506.891532
0.32023023119088,157.007301555494,0.0781543562158888,0.521039897922493,0.0255,0.0500000000176603,0.00613748517544278,399.070409182762,4.91094299063172,5.70789622534717,0.00558121468783304,24766.0240360462
0.496790052361618,272.952501844693,0.0112865854458864,0.207903200214079,0.0255,0.599999817833322,0.0456002823245591,70.5178049459334,9.54026978054482,1.32173429948522,0.0516000998920821,5812684.38534005
0.500765285727677,788.815905377119,0.082316140688355,0.429810891361295,0.0255,0.050130051224149,0.00371700699858961,38.4607812887125,3.61824189436749,3.69126675934673,0.00428440949910786,23133.1484585666
0.299133646811459,261.245493629195,0.00118520421173044,0.338104644601028,0.0255,0.239744077921681,0.00679773012879776,13.7047503249644,2.8772049111382,4.54084355563831,0.00729674762564896,299.223406672895
0.599868731686155,18709.7904899378,0.00100274102386694,0.999997298194261,0.0255,0.0500000000124978,83.8573261562425,39.6440540670517,11.6431985104639,27.9958638779697,0.00863565534977114,258.59106119102
0.621631410816437,1233.11036973286,0.0216662499015994,0.647770659131235,0.0255,0.553260816531728,0.0365427721159512,53.3913524701312,4.26762481921936,3.7039729644445,0.0431100633574183,53311.5850201399
0.362656098980692,6275.50490655545,0.0367438731149164,0.131489585958442,0.0255,0.5857582900524,0.0387595197152211,16.3659028854486,10.5888703957693,1.47008219589961,0.0467341053097677,5631.66132175685
0.530238285341757,6149.63946215597,0.0522287628865592,0.0177110736656788,0.0255,0.213634071618158,0.0098591734687042,1.00000000298117,3.96720426490023,3.90267761113594,0.0109665339846934,5785.68327316022
0.568061101955335,441.927622636793,0.0166921798827956,0.523063183516943,0.0255,0.307387144494725,0.0256499681249279,112.414884977554,7.07378079063886,2.8498164406827,0.0272251726977779,530836.203920481
0.376302016578293,656.983935276006,0.0083048066370591,0.417132916270386,0.0255,0.0861154616120766,0.00843622540997032,46.6396900541784,1.82794254514056,0.750000000010856,0.00525898851514036,3729.40859401368
0.638970176130058,2050.00601243353,0.0881476962946564,0.0134193795457427,0.0255,0.56026236055119,0.0638880896964679,1.0000002113369,4.56775197513237,9.44539587208842,0.0470758963207125,104436.037417413
0.384511581621115,1149.26899996094,0.0152659037546555,0.400972117627655,0.0255,0.278944499801658,0.0169960894394055,54.4958359239454,3.53108645926706,6.23180445766244,0.0174852625600871,7528.36035761095
0.385238907179447,235.955479503688,0.0452008123578764,0.110565300557532,0.0255,0.050000000000035,0.00132731783529493,9.68291079565249,4.76761900163235,4.69013489447735,0.00132660636408407,985.749823305973
0.713970258175047,5852.53124514312,0.0930021303610987,0.0126366154177492,0.0255,0.402513954634088,0.0093647879618638,1.00000000104668,2.16507365229032,9.1160048441087,0.0105250064536976,48684.5086579793
0.331753187898377,384.039774187952,0.0387089380493765,0.429625518483373,0.0255,0.0500000000092925,0.00686990239617446,316.615513502995,4.94087940352491,7.45599670250029,0.00456591033778925,453068.402607937
0.401691648871439,2926.52641079027,0.0994997308807997,0.0102295804383939,0.0255,0.203904257503261,0.00437466777198576,1.00000000000002,1.37367952902627,23.060702621247,0.0037383434846774,384.149945246083
0.755213523354797,2154.54470896602,0.0758981788342267,0.912650868739067,0.0255,0.0500000000977871,0.00637508480810312,484.442092237942,3.98608306751936,6.92263072618373,0.00601296868116299,1362.34846768652
0.322000375799402,936.666748102248,0.00100001021828452,0.986787680293945,0.0255,0.050000000000029,0.0400020154129158,40.8892034631091,6.31603374181495,19.7321121423519,0.00905980110796974,611.144902265341
0.515051725465385,348.423216110872,0.011199624115229,0.582267342818485,0.0255,0.393821648820224,0.0166384970255027,36.8856031891855,1.01650363632493,2.27848313436454,0.0133229456640102,97077.8284852228
0.326808077954135,1481.41763404128,0.0436190473534061,0.12050586207474,0.0255,0.202616176034341,0.0134921115688836,1.00000001295442,4.33688536779906,3.85799707904654,0.0146643053013617,401264.774454145
0.393441596953707,4504.29386867654,0.0310180635586309,0.0548580024177952,0.0255,0.30351515810654,0.0151769266532018,19.935758555642,17.0223267735453,1.12849461896647,0.0163986772457289,239.016110214631
0.498204936552938,7099.49692490768,0.0751010939041639,0.0821949696462185,0.0255,0.238834557759966,0.0302658576689756,1.00000003708633,6.52340962420722,7.12326372422803,0.0222191855810381,162894.950867376
0.329566334783423,521.753181424004,0.0145197367715181,0.572578713458239,0.0255,0.3804220122379,0.00767534762824107,15.1389938948485,24.366061636232,1.10470684367759,0.00786907501533546,214.017747901319
